0,1,2,3,4,5,6
52.0,36.47999954223633,0.0399999991059303,0.3199999928474426,0.0053846156224608,0.0338956229388713,-0.4238699078559875
178.0,91.28571319580078,0.0,0.0,0.0,0.3549099266529083,-0.1256940215826034
132.0,3.400000095367432,0.0,0.0,0.0,0.5424157977104187,-0.8698179125785828
205.0,38.03845977783203,0.3846153914928436,0.0,0.0106941843405365,0.7930793166160583,3.875046014785767
5000.0,3993.60009765625,0.0,0.0,0.0,0.2153884917497635,0.0258566904813051
5000.0,14.70588207244873,0.0,0.0,0.0,0.5391714572906494,1.8687894344329836
2000.0,213.74192810058597,0.0,0.0,0.0,0.0397315137088298,-0.2901094555854797
5000.0,609.4634399414062,0.0,0.0,0.0,0.0512681826949119,-0.2290357202291488
5000.0,14.076923370361328,0.0,0.0,0.0,5.174890995025635,154.15354919433594
5000.0,7.637681007385254,0.2898550629615783,0.0,0.0,2.213370084762573,13.599711418151855
303.0,28.571428298950195,0.5,0.0,0.0011786893010139,0.3827777504920959,0.0112207364290952
1473.0,7.300000190734863,0.0,0.0,0.0,-0.0924856588244438,0.6462982296943665
52.0,34.58333206176758,0.0416666679084301,0.0833333358168602,0.0312500037252903,0.2369154691696167,-0.4160057604312897
500.0,203.21739196777344,0.0,0.0434782616794109,0.0,1.0885906219482422,3.313743829727173
67.0,37.75,0.0,0.125,0.0,3.403376340866089,16.911075592041016
736.0,76.4000015258789,0.25,0.0,0.0304347816854715,1.764245629310608,43.68179321289063
5000.0,46.86885070800781,0.4098360538482666,0.0,0.0,1.200477957725525,52.8000373840332
846.0,75.36842346191406,0.0,0.0,0.0,1.0451821088790894,4.8414177894592285
2000.0,1936.8541259765625,0.0,0.0,0.0,0.8299517631530762,0.8268856406211853
214.0,94.0999984741211,0.0,0.0,0.0,1.548303484916687,8.753316879272461
57.0,23.636363983154297,0.1818181872367859,0.0909090936183929,0.0015948963118717,0.7073495984077454,1.0085517168045044
226.0,2.328571319580078,0.9857142567634584,0.0,0.0,8.032849311828613,99.9298858642578
